wallet,pred_prob,pred_prob_raw,flagged,volume,n_trades,first_trade_ts,adaptive_markout_raw_grosswt_h0p070,unrealized_edge_per_open_token,adaptive_markout_raw_grosswt_h0p010,adaptive_markout_raw_grosswt_h0p150,unrealized_edge_per_open_token_sqrt,buy_markout_adj_grosswt_h0p070_lb0p150,adaptive_markout_raw_grosswt_h0p200,buy_markout_adj_grosswt_h0p030_lb0p200,high_sell_nonflattening_cash_frac_pctl90,realized_pnl_per_closing_trade,adaptive_plus_realized_alpha0p25_h0p030,buy_markout_adj_grosswt_h0p030_lb0p010,adaptive_plus_realized_alpha0p5_h0p070,buy_markout_adj_mean_h0p200_lb0p030,buy_markout_adj_mean_h0p200_lb0p200,sell_markout_adj_median_h0p150_lb0p010,n_distinct_buy_days,major_move_time_remaining_pct,time_to_major_move_pct_of_market,adaptive_markout_raw_grosswt_h0p030,herfindahl_index_markets,median_bet_size_usdc,time_since_first_deposit_to_first_trade_seconds,wallet_age_seconds,wallet_to_market_age_ratio,avg_bet_size_usdc,wallet_minus_market_age_seconds,funder_flagged_wallet_count,winrate,n_markets_traded
0xf39209e257cf615100f16af2e3697af4aa76aea2,0.0372053640159901,0.0849777,0,40.019956,4,1764931527,1.950183434019907e-09,3.9001874372314825e-09,1.950183434019907e-09,1.950183434019907e-09,2.795776542883233e-06,-0.041937600625105174,1.950183434019907e-09,-0.04560154175148704,0.0,0.010020921996413525,0.0001252637322883903,-0.0005514540795019681,0.0002505255143933466,0.0006031091501777807,-0.08919689084982223,,1,0.07268341763133024,-0.024605339820863045,1.950183434019907e-09,0.05539366758750124,10.97485,897170.0,897170.0,0.1999733419399935,11.770907430167597,-3589278.0,,0.3333333333333333,24.0
0x2febffa2fb777ccbd12cfb31a6719cf4fb97d157,0.03717315228687398,0.08476905,0,474.81996,14,1764825469,1.3975678400596392e-06,1.475210447913679e-06,1.3975678400596392e-06,1.3975678400596392e-06,0.00023700289419845987,-0.036183576371282056,1.3975678400596392e-06,-0.034437908637673,0.0,0.6484098724747519,0.0015082459045403583,-0.023900484160157644,0.0030150942412406566,-0.062111629293904756,-0.06184020847463228,,1,0.07268341763133024,-0.0021022515818870276,1.3975678400596392e-06,0.0362902402804338,2.77,1232620.0,1232620.0,0.2813950356018528,7.908370920192823,-3147770.0,0.0,0.5270935960591133,203.0
0xd97c5c25774ee6e7ebbc4456e1eaa32f2b29aedb,0.037127644996412384,0.084473975,0,6193.806304,39,1764663672,4.484658893525026e-07,4.4999475033583077e-07,4.484658893525026e-07,4.484658893525026e-07,0.0006309846656206894,1.9594782598533735,4.484658893525026e-07,0.799224370283945,0.0,434.69334190599847,0.06032957792697269,0.8010031379060348,0.12065870738805602,7.005379695310663,7.002040985633241,,2,0.07268341763133024,0.032227380956927607,4.484658893525026e-07,0.01357707348934608,110.999999,43320380.0,43320380.0,10.268916674350903,413.6728201465245,39101787.0,0.0,0.4453125,250.0
0x88998723c61157f96a5abdcd855216d0f4d7b385,0.03705748528563866,0.08401837,0,5010.0,4,1764863391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.000000000000004,-0.0001252505008766281,0.0,-0.0002505010017532562,,,-0.00770000000000004,1,0.07268341763133024,-0.013631535640887562,0.0,0.04537519786777258,1.6,271395.0,271395.0,0.06142504196172656,2.5823980008163265,-4146917.0,,0.20833333333333334,24.0
0x558f0cda8c9dd4c6f65f5909659587a476f70ba5,0.03705748528563866,0.08401837,0,750.0,4,1764871827,-0.00033400133567100824,-0.0006680026713420166,-0.00033400133567100824,-0.00033400133567100824,-0.0011570145663561072,0.0,-0.00033400133567100824,0.0,1.0,0.5000000000000004,-0.0001670006678355041,0.0,5.421010862427522e-20,,,-0.008100000000000007,1,0.07268341763133024,-0.017827551717128767,-0.00033400133567100824,0.09936947964836738,4.999999,245497.0,245497.0,0.05545764068792712,5.508519408163265,-4181251.0,,0.2,15.0
0x401bab876d5d2e61242a7fbf976c955210f35dc2,0.0370273208837047,0.083822235,0,265.773236,6,1764832715,1.229984661373208e-06,1.361768668157503e-06,1.229984661373208e-06,1.229984661373208e-06,0.0002056682914366892,-0.029894710313752862,1.229984661373208e-06,-0.028094470298333042,0.0,2.8991107498808684,0.003639862658290476,0.02096288275889088,0.00727849533191958,-0.05443179752296688,-0.055631797522966896,,1,0.07268341763133024,-0.0036396874884628656,1.229984661373208e-06,0.19304965861566553,97.25,2912945.0,2912945.0,0.663898509356747,63.29250654,-1474691.0,,0.0,8.0
0xe2bf60f18aab4a9b2a65f294d5b25d17a9f8cb5a,0.037008966825113586,0.08370282,0,40.08,3,1764883383,0.0010020040070130248,0.0020040080140260497,0.0010020040070130248,0.0010020040070130248,0.0033524714723372176,-0.0910030075221974,0.0010020040070130248,-0.09250300452055304,0.0,,0.0010020040070130248,-0.0010030045205530417,0.0010020040070130248,0.0009030075175394626,-0.09049699248246056,,1,0.07268341763133024,-0.014390281266324382,0.0010020040070130248,0.09564968744139582,10.015599,460472.0,460472.0,0.10374954036496824,61.18717899999999,-3977832.0,,0.0,16.0
0xd250b04ad16b042f54dfe9ca6df30c0fe31fe9a6,0.03700736521085044,0.083692394,0,1.380694,4,1764611990,-0.0010059030220995028,-0.0011966558198338723,-0.0010059030220995028,-0.0010059030220995028,-0.03359032128302908,0.0,-0.0010059030220995028,0.0,0.0,-0.8384599461368936,-0.09995330497323938,0.0,-0.19890070692437925,,,-0.015923567089731035,1,0.07268341763133024,-0.0006492621962630505,-0.0010059030220995028,0.024181862116631335,0.999998,512503.0,512503.0,0.12299350766071078,0.984305651851852,-3654408.0,,0.2765957446808511,47.0
0xa6711a0de9cf71a92272e0cce90b11809efccd7c,0.03700736521085044,0.083692394,0,5000.0,4,1764847873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.000000000000004,-0.0002505010017532562,0.0,-0.0005010020035065124,,,-0.02410000000000002,1,0.07268341763133024,-0.007465242193895153,0.0,0.1226753695628439,9.0,477066.0,477066.0,0.10835528530292356,16.95613352727273,-3925728.0,,0.2222222222222222,27.0
0xd91218feb4c61d6f58c8db78a5726479a47cddfe,0.03700736521085044,0.083692394,0,5.616491,4,1764612046,-8.277740765829458e-05,-0.0019972710296321866,-8.277740765829458e-05,-8.277740765829458e-05,-0.04339583393577901,0.0,-8.277740765829458e-05,0.0,0.0,-0.07799996913105414,-0.004957197832714035,0.0,-0.009831618257769776,,,-0.01592361541218093,1,0.07268341763133024,0.028273246875372637,-8.277740765829458e-05,0.03153679483028679,3.01,700997.0,700997.0,0.1682271541867262,4.378411515402844,-3465970.0,0.0,0.2833333333333333,60.0
0x9014c758e288972fa5056f5f66192dcae67100cc,0.03699598525127439,0.08361832,0,1327.689498,8,1764832953,-3.9428834628786804e-08,-4.656748310052561e-08,-3.9428834628786804e-08,-3.9428834628786804e-08,-3.0218306638489632e-05,0.0,-3.9428834628786804e-08,0.0,0.0,-17.609824947597687,-0.0027685020334600853,0.0,-0.005536964638085542,,,-0.13951498433268217,1,0.07268341763133024,-0.004394613924509902,-3.9428834628786804e-08,0.9057929638904592,8.0,1602494.0,1602494.0,0.36520966645806147,44.959573405797116,-2785380.0,,0.3333333333333333,6.0
0x85c2ff8d5938f310c3987c9f3179f1e63aa100f8,0.03695467621386114,0.08334925,0,2752.4,3,1764823625,0.0,0.0,0.0,0.0,0.0,-0.04504999917292337,0.0,-0.041009044382015185,0.0,-22.400000000000023,-0.00200400801402605,-0.0413590395420146,-0.0040080160280521,-0.083790772112039,-0.07999078179204017,,1,0.07268341763133024,-0.0017109968466226273,0.0,0.0,6.9003,329243.0,329243.0,0.07519459656242049,148.77230705625527,-4049303.0,,,0.0
0x44e641e5eabb5687fe2338540e18b7d610579d9e,0.03690076929093913,0.08299769,0,2288.487728,13,1764807123,-2.0152019515211806e-18,-1.8151325515896206e-05,-2.0152019515211806e-18,-2.0152019515211806e-18,-0.00013486178442956987,2.542104273362715,-2.0152019515211806e-18,2.540833419037811,0.0,166.09317506566663,0.07943135027622335,2.5418880548112854,0.1588627005524467,7.009734205065589,7.00735999806559,-1.0531158622984806,1,0.07268341763133024,0.001466144371299895,-2.0152019515211806e-18,0.019121420753076546,53.666666500000005,6378159.0,6378159.0,1.4621950168315587,186.57951627297297,2016115.0,,0.5151515151515151,165.0
0xcc380f63b84de8d3c4af89c65a52c51b2e9d5bb2,0.03683459230605513,0.08256543,0,2962.27376,11,1764868389,-0.00028056112196364694,-0.0006412825644883359,-0.00028056112196364694,-0.00028056112196364694,-0.0030688794556424284,0.0,-0.00028056112196364694,0.0,0.9411764705882353,1.2217919999999947,-3.57130260163567e-05,0.0,0.00020913506993093354,,,-0.007700000000000007,1,0.07268341763133024,-0.016525208135212882,-0.00028056112196364694,0.0063277765570791305,2.0,659232.0,659232.0,0.1490359029776344,4.00322475428195,-3764078.0,,0.12660944206008584,466.0
0xe6e63a4b4aa77a926db43335504603e3b82551be,0.03675485792438998,0.08204362,0,28.549998,5,1764783809,0.00011893463786336416,0.00012305051387426262,0.00011893463786336416,0.00011893463786336416,0.010339178140311564,3.453839274827222,0.00011893463786336416,-0.12816801689204446,0.0,18.89690073637768,0.1050639916339898,-0.12791798148131808,0.21000904863011624,6.9063003512109375,6.9037003512109365,,1,0.07268341763133024,0.006737050083576594,0.00011893463786336416,0.028134698555791614,4.999999,1724048.0,1724048.0,0.39736236179711576,7.15873103076923,-2614682.0,,0.5,62.0
0xf03b828ecb3d6aca0de71f5b09d2e639790f1196,0.036725999830810985,0.08185449,0,24662.979272,21,1764823367,-0.0001054372069440913,7.029147129606021e-05,-0.0001054372069440913,-0.0001054372069440913,0.000750638852698118,-0.04817498220118041,-0.0001054372069440913,-0.0442234153077441,0.0,-25.896633404444586,-0.002107865994332896,-0.04457647952667076,-0.004110294781721701,-0.08936820103969827,-0.08556821071969943,,1,0.07268341763133024,-0.0016562551320357425,-0.0001054372069440913,0.012058011597046128,99.9,2180558.0,2180558.0,0.49803895952025085,417.64400484130863,-2197730.0,,0.963963963963964,221.0
0x292775fc8f3407e6b19229695bbf04d648f171a1,0.03670158457709526,0.08169437,0,1000.0,2,1765146271,0.0,-0.0010020040070130248,0.0,0.0,-0.0014170476562700054,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,,3.3306690738754695e-17,0,0.07268341763133024,,0.0,0.14197530932785096,1.0,1198.0,1198.0,0.0002548289880523918,1.8499987999999998,-4699994.0,0.0,0.0,11.0
0x5abaa995b1b283292d175522cb8dfe820d6d362c,0.03670158457709526,0.08169437,0,1000.0,2,1765065743,0.0,-0.0010020040070130248,0.0,0.0,-0.0014170476562700054,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,,0.0,0,0.07268341763133024,,0.0,0.14660495850480681,12.997559500000001,4594.0,4594.0,0.0009942294007960761,15.714453409482758,-4616070.0,,0.0,11.0
0xd6a92d95c8f7bf7c5d23994f89ecc82edba3d89d,0.03661357140798175,0.08111631,0,1.999996,2,1764833237,0.032064976046010885,0.03306698005302391,0.032064976046010885,0.032064976046010885,0.046763771657707016,-0.06000514714728608,0.032064976046010885,-0.05609865381077491,0.0,,0.032064976046010885,0.04160151541441545,0.032064976046010885,-0.05347829865801409,-0.055047028914984135,,1,0.07268341763133024,-0.003750443980766562,0.032064976046010885,0.01957254986696513,7.5,4773654.0,4773654.0,1.0878491613109647,432.6694817118645,385496.0,,0.6590909090909091,88.0
0x862a143e6772eb8485a0f74982108aae8762b41e,0.03661357140798175,0.08111631,0,1.999996,2,1764833273,0.032064976046010885,0.03306698005302391,0.032064976046010885,0.032064976046010885,0.046763771657707016,-0.06000515345703551,0.032064976046010885,-0.05609865381077491,0.0,,0.032064976046010885,0.04010151541441542,0.032064976046010885,-0.05347829865801409,-0.055047028914984135,,1,0.07268341763133024,-0.0037580823595461275,0.032064976046010885,0.01956962085665263,6.5,4756526.0,4756526.0,1.0839370365120593,414.951208195122,368332.0,,0.6847826086956522,92.0
0xe8c244715b65c407bf8ad4ffa64f94aad9dee8f6,0.03661357140798175,0.08111631,0,1.999996,2,1764833251,0.032064976046010885,0.03306698005302391,0.032064976046010885,0.032064976046010885,0.046763771657707016,-0.06000514714728608,0.032064976046010885,-0.05609865381077491,0.0,,0.032064976046010885,0.04130151541441546,0.032064976046010885,-0.05347829865801409,-0.055047028914984135,,1,0.07268341763133024,-0.00375341446140306,0.032064976046010885,0.019570250637510965,5.5,4773650.0,4773650.0,1.0878447791016397,421.9669327933884,385478.0,,0.6373626373626373,91.0
0x26521c56b1b08b03c734751f133409d0654f1b08,0.03660312352826195,0.0810476,0,120.15984,6,1764914433,0.0,0.0,0.0,0.0,0.0,-0.04669849624123027,0.0,-0.04625075187938487,0.0,0.04008000000000449,0.000125250500876642,-0.00040075187949395637,0.000250501001753284,0.0008530075175394123,-0.09099699248246061,,1,0.07268341763133024,-0.020978382963699454,0.0,0.0,2.5875,608798.0,608798.0,0.13621610639926934,2.8489525475051267,-3860556.0,,,0.0
0x881fb1d5115a3232c8f5c2704dd0af46d370dfe9,0.03657884459470594,0.08088786,0,8.147796,4,1764461182,-1.9953348422690537e-05,-0.0009767185423624235,-1.9953348422690537e-05,-1.9953348422690537e-05,-0.030953572583697474,0.0,-1.9953348422690537e-05,0.0,0.0,-0.04199990618700087,-0.0025224636021047332,0.0,-0.005024973855786776,,,-0.029638023606713495,1,0.07268341763133024,0.07430105651509153,-1.9953348422690537e-05,0.013732821149649401,1.52784,575741.0,575741.0,0.14335812602415823,8.72309324468611,-3440362.0,,0.04081632653061224,147.0
0x521635c945fb91c36a2a7af6261e65902a691bba,0.03657884459470594,0.08088786,0,174.435759,12,1764826417,-0.0034951905359586677,-0.004580300624978607,-0.003554868053858713,-0.0037339006075588236,-0.021473717328725623,0.0,-0.0037935781254588626,0.0,0.017099199715614844,3.6835204974266906,-0.0029687009620633312,0.0,-0.0022035013165678393,,,-0.02779999999999999,1,0.07268341763133024,-0.0034941339372744824,-0.0036145455717587456,0.1404058535170594,1.3704649999999998,486788.0,486788.0,0.11110487252980711,4.019848965116279,-3894550.0,,0.0625,80.0
0x687d8cf19d873aed1957e61a3f2092d4721ce28b,0.03656439783387285,0.08079276,0,4402.81008,8,1764818857,-0.0008024728330031988,-0.0010699637773375983,-0.0008024728330031988,-0.0008024728330031988,-0.00283525819322322,-0.01807734437265929,-0.0008024728330031988,-0.01849601180919474,0.0,29.55528000000002,0.0025028359490506134,-0.016296879697333597,0.005808144731104426,-0.04473728299976382,-0.04833728299976381,0.2608,1,0.07268341763133024,-0.0006993360127068674,-0.0008024728330031988,0.0,20.603605,829744.0,829744.0,0.1897087597953074,83.78683842691414,-3544034.0,,,0.0
0x269ff25ca1a718dc70ce3291141a1b88197831b5,0.03653566777738039,0.08060353,0,3.3,3,1764831415,0.00033400133567100824,0.0006680026713420166,0.00033400133567100824,0.00033400133567100824,0.001157014566356107,-0.031132330918862885,0.00033400133567100824,-0.030666666666666672,0.0,-2.7000000000000024,-0.0019205076801082975,-6.666666666666674e-05,-0.004175016695887604,0.00070526725831634,-0.09099699248246056,-0.2187000000000002,1,0.07268341763133024,-0.021246150575360882,0.00033400133567100824,0.8355099098190726,3.6216345,2667136.0,2667136.0,0.6080555616350412,25.3380147,-1719200.0,,0.3333333333333333,3.0
0x1a6df901e63422055a1658b0ef2b2a871507cf4a,0.03645617231617921,0.08007919,0,27.499979,9,1764834963,1.336073033709675e-09,-1.336073033709675e-09,1.336073033709675e-09,1.336073033709675e-09,-1.6363071431972317e-06,0.0,1.336073033709675e-09,0.0,1.0,0.9374990417500096,0.00018787702061062858,0.0,0.0003757527051482235,,,0.005400000000000038,1,0.07268341763133024,-0.004844853918127613,1.336073033709675e-09,0.0,5.3085450000000005,176197.0,176197.0,0.04013705145739614,66.3512001270962,-4213687.0,,,0.0
0xdde0bd11edf900bb930c1e796aa835ef8ea20c79,0.03645617231617921,0.08007919,0,44.8404,8,1764583524,0.0,5.176403229797323e-17,0.0,0.0,6.904091438516829e-09,0.0,0.0,0.0,0.0,-0.48453999999999975,-0.003841068208529196,0.0,-0.007682136417058392,,,-0.02375950919497038,1,0.07268341763133024,0.021188862734514143,0.0,0.0,2.997,167771.0,167771.0,0.04053962297432973,4.1317134873021715,-3970674.0,,,0.0
0x2cd2098935241533fb21ad5c71daa621658f1f27,0.03645617231617921,0.08007919,0,3514.0,4,1764890375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.000000000000006,-0.0002505010017532562,0.0,-0.0005010020035065124,,,-0.024300000000000023,1,0.07268341763133024,-0.027186687493979473,0.0,0.0,14.999999,172398.0,172398.0,0.03878211934593332,38.72940992628476,-4272898.0,0.0,,0.0
0x77c812f7735ad07e3ce58fd466a0e1b4346bbc8c,0.03645617231617921,0.08007919,0,147.352922,5,1764828395,-9.91841783464209e-07,-1.0218975950843367e-06,-9.91841783464209e-07,-9.91841783464209e-07,-0.00018658549378520876,0.0,-9.91841783464209e-07,0.0,0.0,-4.852649051999997,-0.004134133583050194,0.0,-0.008267275324316925,,,-0.2582999477841605,1,0.07268341763133024,-0.009895519708926846,-9.91841783464209e-07,0.0,1.997944,114656.0,114656.0,0.026157365793385647,63.38554039874957,-4268660.0,,,0.0
0x368ba69507fd67972059fa178af5e459b72f2458,0.03642204573410787,0.07985376,0,6694.514086,9,1764696908,0.7227561232187507,0.723758127225764,0.7227561232187507,0.7227561232187507,1.5754722444674656,-0.1755225350112882,0.7227561232187507,-0.07761753353380033,0.0,,0.7227561232187507,-0.07309536075183169,0.7227561232187507,5.619608123122662,5.615908123071888,,3,0.07268341763133024,0.025175459925882264,0.7227561232187507,0.0,19.0,,,,734.1384760158215,,,,0.0
0x07db1e6a8b222d08655ae3f8e5eeb9df3675feb9,0.03633710836291586,0.0792918,0,1.0351759999999999,2,1764833185,0.03306614771871333,0.03406815172572635,0.03306614771871333,0.03306614771871333,0.04817964221550657,-0.056702274601463855,0.03306614771871333,-0.05384250384411977,0.0,,0.03306614771871333,0.04435749924714207,0.03306614771871333,-0.05227377358714973,-0.05384250384411977,,1,0.07268341763133024,-0.0037394107669738567,0.03306614771871333,0.028851382691068385,18.5,4914313.0,4914313.0,1.1199166565256171,384.6193945970149,526207.0,,0.6979166666666666,96.0
0xc9dbb251d58900109c77386e927301554db718b5,0.03633011805226467,0.07924549,0,1733.5154380000001,6,1764818597,2.735214932298116e-07,3.4070983009252205e-07,2.735214932298116e-07,2.735214932298116e-07,0.0002277974483857841,0.056912939745778435,2.735214932298116e-07,0.05674351791275162,0.0,35.97432001199995,0.015283986830370702,0.05979352473569013,0.030567700139248175,0.11836736049825294,0.11476736049825295,,1,0.07268341763133024,-0.0006441699437433403,2.735214932298116e-07,0.23333844089451714,21.12,10848733.0,10848733.0,2.480550668820844,78.803549472,6475215.0,,0.5,14.0
0x1a020c03424f7d2f1617bdcce2d5754aba1084ff,0.03625818245726159,0.07876848,0,2.958666,2,1764854807,0.0020040086913609904,0.0030060126983740155,0.0020040086913609904,0.0020040086913609904,0.004251143926706277,-0.09179999925336835,0.0020040086913609904,-0.09210451618865245,0.0,,0.0020040086913609904,-0.0007045160534563993,0.0020040086913609904,-0.00015472835697593777,-0.08909096538280012,,1,0.07268341763133024,-0.008327105932856104,0.0020040086913609904,0.4590745660677562,8.3,1638640.0,1638640.0,0.3715966154828597,42.247772674157304,-2771088.0,,0.0,3.0
0xe20deb609c6736753e7f1b2c64b737018275c49b,0.03623002718518798,0.07858153,0,5000.0,2,1765032877,0.0,-0.0010020040070130248,0.0,0.0,-0.0014170476562700056,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,,0.0,0,0.07268341763133024,,0.0,0.05803092824072894,5.999999,86672.0,86672.0,0.018891851820851745,9.151797103448278,-4501126.0,0.0,0.07407407407407407,27.0
0x604d083b6eb4188e20802495ed925cb5c7e46fac,0.03622178723471139,0.07852679,0,12234.12988,14,1764833579,5.817280769442226e-06,1.1634561538884452e-05,5.817280769442226e-06,5.817280769442226e-06,0.00015269497229314293,0.0,5.817280769442226e-06,0.0,0.0,-80.26983238133354,-0.002445828607638278,0.0,-0.004897474496045998,,,-0.152100095160892,1,0.07268341763133024,-0.006854596245906571,5.817280769442226e-06,0.21879848771545843,12.4042,1170640.0,1170640.0,0.26675173749572745,53.47346013533834,-3217860.0,,0.0,15.0
0x0158f7f8ba23acfb6a27908c14999ba3b840fd78,0.03619466881780142,0.07834655,0,600.0,2,1764898971,-0.004008016028052099,-0.005010020035065124,-0.004008016028052099,-0.004008016028052099,-0.007085238281350026,0.0,-0.004008016028052099,0.0,0.0,,-0.004008016028052099,0.0,-0.004008016028052099,,,-0.03230000000000003,0,0.07268341763133024,,-0.004008016028052099,0.1172577333903101,1.26549,7902.0,7902.0,0.00177417862848942,3.9110307647058824,-4445990.0,0.0,0.0,19.0
0xade6bcac1f97b7935878796d6a79e1ff72a28083,0.03615997173958414,0.078115754,0,115.37689400000001,6,1764726575,-5.1109788745635545e-05,-5.121993915245513e-05,-5.1109788745635545e-05,-5.1109788745635545e-05,-0.006908690422464806,0.0,-5.1109788745635545e-05,0.0,0.0,-82.81231998000334,-0.11623475987365701,0.0,-0.2324184099585684,,,-1.0357257623238356,1,0.07268341763133024,-0.02201677812334369,-5.1109788745635545e-05,0.26350036444692343,40.0,4031021.0,4031021.0,0.9414982520128479,115.51618005806452,-250475.0,,0.5813953488372093,43.0
0xad1b9b4c17fbcff5cf5d308c444927ac8e1189bf,0.036133687725883594,0.07794078,0,1500.0,3,1764981907,-0.001002004007013025,-0.00200400801402605,-0.001002004007013025,-0.001002004007013025,-0.002939037686012908,0.0,-0.001002004007013025,0.0,0.9940785333333333,,-0.001002004007013025,0.0,-0.001002004007013025,,,-0.007999852395725138,0,0.07268341763133024,,-0.001002004007013025,0.1371536872137904,1.999999,36548.0,36548.0,0.008055848711919429,2.4633433636363633,-4500280.0,,0.2222222222222222,9.0
0xc183e5f0b872398b384ebd7c40d9ae1d5059cb08,0.036133687725883594,0.07794078,0,333.333333,2,1764850777,-0.0020040065230440864,-0.0030060105300571114,-0.0020040065230440864,-0.0020040065230440864,-0.004251140860243102,0.0,-0.0020040065230440864,0.0,0.0,,-0.0020040065230440864,0.0,-0.0020040065230440864,,,-0.016099987947200016,0,0.07268341763133024,,-0.0020040065230440864,0.12484843227219365,1.0,126252.0,126252.0,0.02865652616225624,1.7403364835164838,-4279446.0,,0.2727272727272727,11.0
0xb66843da7a9ee8ee5f3c7b868b9179c3249d9e63,0.036133687725883594,0.07794078,0,1000.0,2,1765121793,0.0,-0.0010020040070130248,0.0,0.0,-0.0014170476562700054,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,,0.0,0,0.07268341763133024,,0.0,0.0782242887539017,0.999999,167680.0,167680.0,0.03585423440475513,1.0786388961038962,-4509034.0,,0.3333333333333333,15.0
0x4d6138fea6a8f2a1efbba279fb82642601970834,0.036133687725883594,0.07794078,0,154.411763,4,1764832551,-0.011976327261842709,-0.012978331268855735,-0.011976327261842709,-0.011976327261842709,-0.031227033590779302,0.0,-0.011976327261842709,0.0,0.0,,-0.011976327261842709,0.0,-0.011976327261842709,,,-0.1538498702865924,0,0.07268341763133024,,-0.011976327261842709,0.05120952517574136,4.999998,138327.0,138327.0,0.03152772257008136,8.448207556643357,-4249145.0,,0.3582089552238806,67.0
0xb51e00d7f0a9b0267303256cab9b83b1e4ed3361,0.036133687725883594,0.07794078,0,322570.4,15,1765049011,6.672318050410002e-18,-0.0010020040070130181,6.672318050410002e-18,6.672318050410002e-18,-0.003003898556549327,0.0,6.672318050410002e-18,0.0,1.0,,6.672318050410002e-18,0.0,6.672318050410002e-18,,,0.0,0,0.07268341763133024,,6.672318050410002e-18,0.048184945485362944,2.9368965,12564.0,12564.0,0.002728971670302689,7.545524603479854,-4591368.0,,0.23684210526315788,38.0
0x8ef9d14f28a7aa5b281ecba349c9ee3c3582b12b,0.03609282039740708,0.07766847,0,1166.666666,6,1764858469,-0.0007157167208900453,-0.0008588601492363911,-0.0007157167208900453,-0.0007157167208900453,-0.003213560435368514,0.0,-0.0007157167208900453,0.0,0.7500000007500001,1.0000000000000009,-0.0005010015762233755,0.0,-0.0002862864315567057,,,-0.023949976104546588,1,0.07268341763133024,-0.01757845569803961,-0.0007157167208900453,0.020209765162745728,0.999999,1287590.0,1287590.0,0.2917462540133548,1.7024036203921569,-3125800.0,,0.54,100.0
0x1eea08f62a4ea394cfbc636fb0dd728216900919,0.03601570007827019,0.0771538,0,190.959447,10,1764827317,1.9330159883618744e-09,-1.8363653482321557e-08,1.9330159883618744e-09,1.9330159883618744e-09,-1.8697824364592533e-05,0.0,1.9330159883618744e-09,0.0,0.0,6.711728892200222,0.0011719451578820798,0.0,0.002343888382748171,,,-0.12940002423291547,1,0.07268341763133024,-0.0025775284837266463,1.9330159883618744e-09,0.11301420903453055,10.0,742378.0,742378.0,0.16940613449109793,32.07558446466809,-3639860.0,,0.2894736842105263,38.0
0x14c32680ffc318892e0d019181e4161aa34cdf68,0.03600384212621358,0.07707457,0,19731.245225,175,1764642574,0.1188908694946677,0.11903219155351409,0.1188908694946677,0.11887750270884306,0.7307907876430866,1.0507593855129067,0.1188908694946677,0.04374650082380481,0.0,69.6561413086708,0.1536615437907478,0.04685758159213767,0.18843221808682792,7.360050867658582,7.3565420381330755,,2,0.07268341763133024,0.036703895276129515,0.1188908694946677,0.0,28.7030625,22547051.0,22547051.0,5.371549221619085,361.54425037457395,18349556.0,0.0,,0.0
0xbfbf62fdc0dc373b4e6b76683936f81c60ea110f,0.03597544806113004,0.076884754,0,1500.0,4,1764982383,-0.0010020040070130246,-0.0020040080140260497,-0.0010020040070130246,-0.0010020040070130246,-0.003950294824316246,0.0,-0.0010020040070130246,0.0,1.0,,-0.0010020040070130246,0.0,-0.0010020040070130246,,,-0.007999852395725138,0,0.07268341763133024,,-0.0010020040070130246,0.04291725454281701,0.999999,85914.0,85914.0,0.018935032785989212,1.4800771180555554,-4451390.0,,0.19642857142857142,56.0
0x168cead1aff19af09d05149a3575ca53ea0f7ede,0.035929494016785364,0.07657724,0,4.347798,4,1764825189,-7.888969114847522e-07,-8.6402999017231e-07,-7.888969114847522e-07,-7.888969114847522e-07,-0.00014111167643264145,0.0,-7.888969114847522e-07,0.0,0.0,-1.82594904007198,-0.0026309494204411784,0.0,-0.005261109943970873,,,0.10220009163200189,1,0.07268341763133024,-0.015766038155399422,-7.888969114847522e-07,0.05998986292438729,5.91195,1302478.0,1302478.0,0.2973619383988073,8.778907661157026,-3077632.0,,0.42857142857142855,42.0
0x6d24f1def2a30c113d232cdfde8dc4900c02fd7e,0.035867441161146325,0.07616139,0,2990.0,3,1764893751,0.0,-0.0003340013356710083,0.0,0.0,-0.0005785072831780535,-0.028413131449717535,0.0,-0.02824646478305087,0.5,7.000000000000006,0.0005845023374242645,0.0020868685502824676,0.001169004674848529,0.008884847911186364,-0.08271515208881364,0.0,1,0.07268341763133024,-0.01659013435483919,0.0,0.04628451781603962,142.15215,34019744.0,34019744.0,7.647168413405169,1151.5870444934208,29571072.0,0.0,0.7777777777777778,62.0
0x3dd61dcb48f555e2bfb5bed0c51610dff982e41d,0.03585942054415524,0.07610759,0,480.7515,7,1764826733,-3.606904604408911e-08,-3.8072882976984055e-08,-3.606904604408911e-08,-3.606904604408911e-08,-2.6922742947218216e-05,0.0,-3.606904604408911e-08,0.0,0.0,-16.350172039017945,-0.004268284973610982,0.0,-0.00853653387817592,,,-0.01870000199116173,1,0.07268341763133024,-0.010202327923239385,-3.606904604408911e-08,0.05893886375430524,3.669,733984.0,733984.0,0.16751299851608548,7.412019370517928,-3647670.0,,0.14634146341463414,41.0
